[15687199, 369121]
Loading pretrained model:models/backbones/pretrained/3x3resnet50-imagenet.pth


Nbr of trainable parameters: 50246080

Epoch 8 completed | Ls 0.1341 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1730 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1334 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1740 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1326 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1318 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1760 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1311 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1760 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1305 Lu 0.0109 Lw 0.0028 PW 0.0000 IoU_l 0.1790 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1298 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1800 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1290 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1282 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1275 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1268 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1261 Lu 0.0108 Lw 0.0028 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1255 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1249 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1860 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1244 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1237 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1880 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1229 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1880 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1223 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1217 Lu 0.0107 Lw 0.0028 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1211 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1205 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1200 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1930 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1195 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1930 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1189 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1940 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1182 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1950 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1177 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1950 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1172 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1167 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1161 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1970 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1157 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1152 Lu 0.0106 Lw 0.0028 PW 0.0000 IoU_l 0.2000 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1147 Lu 0.0105 Lw 0.0028 PW 0.0000 IoU_l 0.2010 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1140 Lu 0.0105 Lw 0.0028 PW 0.0000 IoU_l 0.2010 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1136 Lu 0.0105 Lw 0.0028 PW 0.0000 IoU_l 0.2020 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1131 Lu 0.0105 Lw 0.0028 PW 0.0000 IoU_l 0.2020 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1126 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2020 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1122 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2030 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1118 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1113 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2060 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1108 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2060 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1103 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2070 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1098 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2070 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1094 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2080 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1090 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2080 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1086 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2090 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1082 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2110 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1078 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2110 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1074 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2120 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1069 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2120 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1065 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1061 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1057 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1053 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1050 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2160 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1046 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2170 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1042 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2170 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1037 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1033 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1030 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2190 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1026 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2190 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1023 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2190 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1020 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2210 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1017 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2220 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1013 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2220 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1008 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2230 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1005 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2230 IoU_ul 0.0000
Epoch 8 completed | Ls 0.1002 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2240 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0998 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2240 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0995 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2240 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0992 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0989 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2270 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0986 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2270 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0982 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2280 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0979 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2280 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0976 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2280 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0973 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2290 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0969 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2290 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0967 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2310 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0964 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2310 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0961 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2320 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0957 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2320 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0954 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0951 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0949 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2340 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0946 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2340 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0943 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2360 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0941 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2360 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0938 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0934 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0931 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0929 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2380 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0926 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2380 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0924 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2380 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0921 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2400 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0919 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2400 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0916 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2410 IoU_ul 0.0000
Epoch 8 completed | Ls 0.0913 Lu 0.0103 Lw 0.0029 PW 0.0000 IoU_l 0.2410 IoU_ul 0.0000
Epoch 9 completed | Ls 0.3078 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 9 completed | Ls 0.3162 Lu 0.0104 Lw 0.0029 PW 0.0000 IoU_l 0.2440 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2745 Lu 0.0105 Lw 0.0029 PW 0.0000 IoU_l 0.2300 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2695 Lu 0.0109 Lw 0.0029 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2622 Lu 0.0113 Lw 0.0029 PW 0.0000 IoU_l 0.1850 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2478 Lu 0.0120 Lw 0.0029 PW 0.0000 IoU_l 0.1570 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2464 Lu 0.0127 Lw 0.0029 PW 0.0000 IoU_l 0.1380 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2383 Lu 0.0135 Lw 0.0030 PW 0.0000 IoU_l 0.1260 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2333 Lu 0.0143 Lw 0.0030 PW 0.0000 IoU_l 0.1140 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2309 Lu 0.0150 Lw 0.0030 PW 0.0000 IoU_l 0.1120 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2259 Lu 0.0156 Lw 0.0030 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2235 Lu 0.0160 Lw 0.0030 PW 0.0000 IoU_l 0.1060 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2190 Lu 0.0163 Lw 0.0030 PW 0.0000 IoU_l 0.1030 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2147 Lu 0.0163 Lw 0.0030 PW 0.0000 IoU_l 0.1010 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2119 Lu 0.0164 Lw 0.0030 PW 0.0000 IoU_l 0.1000 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2066 Lu 0.0164 Lw 0.0030 PW 0.0000 IoU_l 0.1000 IoU_ul 0.0000
Epoch 9 completed | Ls 0.2018 Lu 0.0162 Lw 0.0030 PW 0.0000 IoU_l 0.1010 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1980 Lu 0.0161 Lw 0.0030 PW 0.0000 IoU_l 0.1060 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1940 Lu 0.0159 Lw 0.0030 PW 0.0000 IoU_l 0.1080 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1913 Lu 0.0157 Lw 0.0030 PW 0.0000 IoU_l 0.1110 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1885 Lu 0.0155 Lw 0.0030 PW 0.0000 IoU_l 0.1140 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1862 Lu 0.0153 Lw 0.0030 PW 0.0000 IoU_l 0.1160 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1850 Lu 0.0151 Lw 0.0030 PW 0.0000 IoU_l 0.1170 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1817 Lu 0.0149 Lw 0.0030 PW 0.0000 IoU_l 0.1180 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1787 Lu 0.0148 Lw 0.0030 PW 0.0000 IoU_l 0.1200 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1761 Lu 0.0146 Lw 0.0030 PW 0.0000 IoU_l 0.1240 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1734 Lu 0.0145 Lw 0.0030 PW 0.0000 IoU_l 0.1260 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1715 Lu 0.0144 Lw 0.0030 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1692 Lu 0.0144 Lw 0.0030 PW 0.0000 IoU_l 0.1300 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1673 Lu 0.0143 Lw 0.0030 PW 0.0000 IoU_l 0.1310 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1660 Lu 0.0142 Lw 0.0030 PW 0.0000 IoU_l 0.1320 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1635 Lu 0.0141 Lw 0.0030 PW 0.0000 IoU_l 0.1320 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1615 Lu 0.0141 Lw 0.0030 PW 0.0000 IoU_l 0.1330 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1598 Lu 0.0140 Lw 0.0030 PW 0.0000 IoU_l 0.1360 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1579 Lu 0.0139 Lw 0.0030 PW 0.0000 IoU_l 0.1370 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1566 Lu 0.0139 Lw 0.0030 PW 0.0000 IoU_l 0.1380 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1549 Lu 0.0138 Lw 0.0030 PW 0.0000 IoU_l 0.1390 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1534 Lu 0.0138 Lw 0.0030 PW 0.0000 IoU_l 0.1400 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1523 Lu 0.0137 Lw 0.0030 PW 0.0000 IoU_l 0.1400 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1503 Lu 0.0137 Lw 0.0030 PW 0.0000 IoU_l 0.1410 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1488 Lu 0.0136 Lw 0.0030 PW 0.0000 IoU_l 0.1410 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1474 Lu 0.0136 Lw 0.0031 PW 0.0000 IoU_l 0.1440 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1460 Lu 0.0135 Lw 0.0031 PW 0.0000 IoU_l 0.1450 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1450 Lu 0.0135 Lw 0.0031 PW 0.0000 IoU_l 0.1470 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1437 Lu 0.0134 Lw 0.0031 PW 0.0000 IoU_l 0.1480 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1425 Lu 0.0133 Lw 0.0031 PW 0.0000 IoU_l 0.1490 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1416 Lu 0.0133 Lw 0.0031 PW 0.0000 IoU_l 0.1500 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1400 Lu 0.0132 Lw 0.0031 PW 0.0000 IoU_l 0.1510 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1388 Lu 0.0132 Lw 0.0031 PW 0.0000 IoU_l 0.1520 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1377 Lu 0.0131 Lw 0.0031 PW 0.0000 IoU_l 0.1540 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1366 Lu 0.0131 Lw 0.0031 PW 0.0000 IoU_l 0.1560 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1358 Lu 0.0131 Lw 0.0031 PW 0.0000 IoU_l 0.1570 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1347 Lu 0.0130 Lw 0.0031 PW 0.0000 IoU_l 0.1590 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1337 Lu 0.0130 Lw 0.0031 PW 0.0000 IoU_l 0.1590 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1330 Lu 0.0129 Lw 0.0031 PW 0.0000 IoU_l 0.1600 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1316 Lu 0.0129 Lw 0.0031 PW 0.0000 IoU_l 0.1610 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1307 Lu 0.0129 Lw 0.0031 PW 0.0000 IoU_l 0.1610 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1298 Lu 0.0129 Lw 0.0031 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1288 Lu 0.0128 Lw 0.0031 PW 0.0000 IoU_l 0.1650 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1282 Lu 0.0128 Lw 0.0031 PW 0.0000 IoU_l 0.1660 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1273 Lu 0.0127 Lw 0.0031 PW 0.0000 IoU_l 0.1670 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1264 Lu 0.0127 Lw 0.0031 PW 0.0000 IoU_l 0.1680 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1258 Lu 0.0127 Lw 0.0031 PW 0.0000 IoU_l 0.1690 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1247 Lu 0.0126 Lw 0.0031 PW 0.0000 IoU_l 0.1690 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1239 Lu 0.0126 Lw 0.0031 PW 0.0000 IoU_l 0.1690 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1231 Lu 0.0126 Lw 0.0031 PW 0.0000 IoU_l 0.1720 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1223 Lu 0.0126 Lw 0.0031 PW 0.0000 IoU_l 0.1720 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1217 Lu 0.0126 Lw 0.0031 PW 0.0000 IoU_l 0.1740 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1210 Lu 0.0125 Lw 0.0031 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1203 Lu 0.0125 Lw 0.0031 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1197 Lu 0.0125 Lw 0.0031 PW 0.0000 IoU_l 0.1760 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1187 Lu 0.0125 Lw 0.0031 PW 0.0000 IoU_l 0.1760 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1181 Lu 0.0124 Lw 0.0031 PW 0.0000 IoU_l 0.1770 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1174 Lu 0.0124 Lw 0.0031 PW 0.0000 IoU_l 0.1790 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1168 Lu 0.0124 Lw 0.0031 PW 0.0000 IoU_l 0.1800 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1163 Lu 0.0124 Lw 0.0031 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1156 Lu 0.0124 Lw 0.0031 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1150 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1145 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1137 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1130 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1125 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1860 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1119 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1115 Lu 0.0123 Lw 0.0031 PW 0.0000 IoU_l 0.1880 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1109 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1104 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1099 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1092 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1086 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1910 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1081 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1920 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1076 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1930 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1073 Lu 0.0122 Lw 0.0031 PW 0.0000 IoU_l 0.1940 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1067 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1950 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1063 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1059 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1052 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1047 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1970 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1043 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1980 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1039 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1035 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.2000 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1031 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.2010 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1026 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.2010 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1023 Lu 0.0121 Lw 0.0031 PW 0.0000 IoU_l 0.2020 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1017 Lu 0.0120 Lw 0.0031 PW 0.0000 IoU_l 0.2020 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1013 Lu 0.0120 Lw 0.0031 PW 0.0000 IoU_l 0.2030 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1009 Lu 0.0120 Lw 0.0031 PW 0.0000 IoU_l 0.2040 IoU_ul 0.0000
Epoch 9 completed | Ls 0.1004 Lu 0.0120 Lw 0.0031 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
